mean,var,sd,cv,iod
2968.01,72396.06506265665,269.0651688023863,0.09065507488262718,24.392123026087056
2968.38,25423.02315789474,159.44598821511545,0.053714816908588335,8.56461206378386
2968.875,52924.124686716794,230.05243899319302,0.07748808521517175,17.82632299666264
2956.57,17026.96751879699,130.48742283759378,0.044134731407541095,5.759027358999446
2955.5375,2253.6777882205524,47.47291636523453,0.016062363060943916,0.7625272182202231
2971.155,18165.148847117795,134.77814677134344,0.04536220653965998,6.113834130874287
2968.995,17065.042581453636,130.63323689419028,0.04399914344557343,5.747750528867053
2965.665,44190.58924812029,210.21557803388475,0.07088311661427867,14.90073533191385
2955.215,4314.630350877194,65.68584589450907,0.022227095454817693,1.460005566727698
2970.25,311.0501253132832,17.63661320416375,0.005937753793170188,0.10472186695169876
2970.83,1882.6828070175436,43.38989291318364,0.014605309934659215,0.6337228340287204
2972.76,72066.54877192983,268.4521349736854,0.09030400535989633,24.242303035539305
2971.3025,3786.026058897244,61.53069200730026,0.020708323035874086,1.2741974467080495
2972.945,555.1398245614038,23.56140540293392,0.00792527456879758,0.18673060704500208
2970.5825,5396.740043859649,73.46250774279115,0.024730000847574894,1.816727878744202
2956.3425,170.4663596491228,13.05627663804359,0.004416361310654496,0.057661235005457855
2966.645,9048.811002506263,95.12523851484559,0.03206492132184525,3.0501832887002873
2958.0175,58.19768796992481,7.628740916424205,0.0025790046598521492,0.019674558372262778
2967.135,766.1471428571427,27.67936312231809,0.009328649731919204,0.258211083370707
2971.77,6759.58105263158,82.21667137893373,0.027665893181145824,2.2745976480789496
2971.77,1135.8366917293238,33.702176364877744,0.011340775485612192,0.38220881553058406
2973.7275,39194.604755639084,197.9762732138351,0.06657512270839716,13.180294682562234
2965.465,40485.016315789486,201.20888726840442,0.06785070377441799,13.652164606828771
2972.275,8421.347744360903,91.76790149262924,0.030874633569447387,2.8333003320220715
2974.6925,11611.005457393478,107.75437558351622,0.036223702309908075,3.903262423727319
2969.7775,2046.393978696741,45.23708631970831,0.015232483349243608,0.6890731641332527
2971.185,11761.710050125312,108.45141792584047,0.03650106537487247,3.9585922957087196
2957.2075,49980.54079573937,223.5632814120856,0.0755994570594338,16.901262693179078
2972.1475,34271.1285651629,185.12462981776062,0.062286488075629025,11.530763047649183
2974.2375,52293.554981203,228.67784103669294,0.0768862073175706,17.58217189488163
2968.2725,59.1811967418547,7.692931609071713,0.0025917201365682273,0.019937925760473374
2968.8825,1471.271873433584,38.357161957496075,0.012919730557708523,0.49556419744923685
2960.8025,11449.843101503762,107.00393965412565,0.036140181472464186,3.8671417973687077
2962.4725,47763.68345238096,218.54904129824263,0.07377251309446506,16.12291201095739
2965.6175,5233.2192418546365,72.34099281772843,0.024393231027847805,1.7646305505867284
2959.06,22479.805914786964,149.93267127209788,0.05066902032135134,7.596941567520417
2957.985,295.78423558897225,17.198378865142267,0.005814221121859058,0.0999951776594446
2972.3975,16635.909266917293,128.98026696715004,0.04339267105666387,5.596798297306229
2962.6775,3586.2541290726817,59.885341520882065,0.020213250183620076,1.2104773904931205
2973.8375,11668.457236842103,108.02063338474785,0.03632365029519866,3.923703711733443
2974.2825,35197.6768859649,187.61043917107838,0.06307754531423239,11.834005978236736
2955.2925,161.9117230576441,12.72445374299597,0.004305649523015393,0.05478703818916202
2960.195,19943.81651629073,141.2225779267987,0.04770718750852518,6.737332005591095
2955.295,5823.561879699246,76.31226559144504,0.02582221591802004,1.970551799295585
2957.035,2960.149147869675,54.40725271385861,0.018399258958334486,1.0010531318938312
2956.235,9746.6564160401,98.7251559433567,0.033395571036591035,3.2969829584048966
2972.8075,17140.010469924815,130.91986277843716,0.04403913229445135,5.76559715687101
2955.7275,14663.34159774437,121.09228545924951,0.04096869060468176,4.960992377593797
2955.0975,864.6345802005015,29.40466936050296,0.00995049041884505,0.2925908807409913
2969.6375,24721.976033834588,157.23223598815412,0.05294660913601547,8.32491374244654
2958.9125,15093.268013784458,122.85466215730055,0.04152020789979445,5.10095111423013
2972.14,35.39889724310778,5.949697239617137,0.002001822673096536,0.011910238832325457
2958.1725,18562.644354636595,136.24479569743792,0.04605708277574682,6.275037833201612
2962.19,11243.071578947369,106.03335125774045,0.03579559422513088,3.7955268159528486
2971.0125,5007.245457393483,70.76189269227811,0.023817433515435603,1.6853666746247224
2969.5375,18750.63016917293,136.93294040943155,0.046112547967295095,6.314326782932673
2968.3675,11759.24054511278,108.44003202283177,0.03653187552512678,3.9615177517988527
2971.825,37596.08458646616,193.89709793203755,0.06524512645665123,12.650840674153478
2971.815,58583.14864661654,242.03956008598374,0.08144502941333284,19.71291909039309
2969.515,13095.147644110277,114.43403184416023,0.03853627001182356,4.409860749688174
2957.8175,8558.124505012525,92.51013190463262,0.031276484064562,2.893391666325771
2967.6575,78347.45884085211,279.9061607768791,0.09431888982366703,26.400438339280093
2965.7425,5950.301948621553,77.13820032008495,0.02600974303065251,2.0063447681724065
2968.42,12361.938446115291,111.18425448828306,0.03745570185091161,4.164484286629012
2956.11,467.9828571428572,21.632911434729657,0.007318033305502724,0.15831036637434234
2961.15,13630.368421052632,116.74916882381918,0.039426968854606885,4.603065843017959
2964.28,6416.888822055137,80.10548559278033,0.027023589402074135,2.1647377515130612
2966.5525,1516.0523746867175,38.93651723879162,0.01312517383015862,0.5110485571001078
2962.24,8016.167819548871,89.53305434055554,0.030224780686424983,2.7061169316290616
2964.3275,30483.819793233077,174.5961620232045,0.05889907981598002,10.283553282568501
2955.57,1969.8096240601506,44.382537377443285,0.015016574595574891,0.666473683269268
2971.2025,4037.7057581453637,63.54294420425736,0.02138627178869746,1.3589466750062857
2959.0475,33092.105507518805,181.9123566652876,0.06147665985939313,11.183364074932491
2964.2875,64122.63142230577,253.2244684510282,0.08542507042620806,21.63171805106818
2958.555,144.26263157894735,12.01093799746495,0.004059731185482423,0.048761179555204266
2972.5075,60525.30821428571,246.01891840727555,0.08276477634027014,20.36170075745333
2973.8,3797.2781954887223,61.6220593252832,0.020721655567046606,1.276911088670631
2962.355,3569.733308270676,59.747245193989286,0.020168833645525026,1.2050322490959644
2960.1925,26347.479141604006,162.31906585981824,0.054833956190287705,8.900596546205696
2957.1925,56590.67212406016,237.8879402661265,0.08044384674522423,19.136621009305333
2964.7825,63519.659342105246,252.03106820807875,0.08500828246526643,21.424728236255188
2963.3175,35774.26234962407,189.14085320105772,0.06382740060795299,12.072369008593938
2970.5275,10269.167161654137,101.3368993094526,0.034114109130264775,3.45701804196532
2974.53,19705.94395989975,140.37786135961665,0.047193291498023766,6.6248933310135545
2959.7725,34637.65488095238,186.11194180103647,0.06288048888927661,11.702809888581768
2965.5,11611.172932330826,107.7551526950374,0.036336251119554006,3.9154182877527655
2957.64,8617.378847117794,92.829838129331,0.03138645613709951,2.913599642660295
2967.7325,18410.752825814536,135.68622931533818,0.04572050523938333,6.203642958324086
2960.935,36215.304035087705,190.30318976593037,0.06427131624501395,12.231036491881012
2961.3475,20019.335081453635,141.48969955955675,0.04777882351178197,6.760211383991118
2971.5,4933.839598997493,70.24129553900251,0.0236383293080944,1.6603868749781232
2955.3775,396.7719235588972,19.919134608684615,0.006739962867242717,0.1342542276101436
2969.3525,7104.8353320802,84.29018526542815,0.028386722447209668,2.3927220941535907
2960.395,1979.061629072681,44.48664551382449,0.01502726680521501,0.6685126914052621
2958.865,779.0594235588972,27.91163598857826,0.009433223884353718,0.26329671125884324
2973.87,8145.652230576439,90.25326714627255,0.03034876008240863,2.7390747512757585
2962.705,4319.256115288218,65.72104773425495,0.02218278489902132,1.45787586522729
2964.29,16483.334235588973,128.38743799760542,0.043311362247825086,5.56063483518447
2957.475,56461.458020050115,237.616198984939,0.08034427982821123,19.091102382961857
2964.4525,2150.8849561403504,46.37763422319373,0.015644586723246107,0.7255589206237409
2974.9975,11723.280695488724,108.27409983688955,0.03639468599112757,3.9406018645355916
2972.22,1586.2722807017547,39.82803385433123,0.01340009617536092,0.5336994841235692
2973.555,8844.798972431077,94.04679139891523,0.03162772889652797,2.9744864219532103
2967.8375,62557.78555764411,250.1155444142649,0.08427535012084215,21.07857507617722
2964.3625,48328.05122180448,219.83641923440365,0.07415976259124976,16.303016659333828
2970.345,1966.9984711779443,44.35085648753521,0.014931213878366052,0.6622121239041069
2957.765,4374.455914786968,66.1396697511181,0.022361367367291895,1.4789734528561154
2957.9225,5761.415031328323,75.90398560898052,0.025661248937042982,1.9477910700257772
2959.4375,4090.0411967418545,63.95342990600156,0.021609995110895758,1.3820333075937081
2971.1275,16301.515031328325,127.67738653077265,0.042972705321724716,5.486642707634837
2971.3325,39805.61598370927,199.5134481274615,0.06714611983931838,13.396553897522162
2968.855,162.394962406015,12.743428204608641,0.0042923713703123395,0.05469952638509291
2955.5475,24630.453878446126,156.94092480435472,0.05310045763241995,8.333634928366445
2956.3775,13062.421046365918,114.29094910081865,0.038659118837434885,4.418387383331769
2957.4425,38758.26234962406,196.8711821207565,0.06656805064536554,13.105330822027499
2974.865,30309.83636591478,174.09720378545654,0.05852272415234189,10.188642632830325
2963.99,1958.897142857143,44.25942998793752,0.014932381684127654,0.6608987017018084
2967.04,29013.70766917294,170.33410600690908,0.05740876631488254,9.778670887205074
2965.5125,24772.9572368421,157.3942732021788,0.053074897914670335,8.353684982559372
2961.04,13417.396892230578,115.83348778410576,0.039119190481758354,4.531312272792863
2961.065,23056.451904761907,151.8435112369373,0.051280033108674516,7.786540283567536
2973.295,27648.33882205513,166.27789637247378,0.05592378030853776,9.298888546900033
2969.845,31837.133809523806,178.42963265535187,0.06008045290422628,10.720133141468262
2957.505,2226.2054887218037,47.182682084868844,0.015953542626257214,0.7527309298620978
2971.2575,4395.585156641603,66.29920932139088,0.02231351854270149,1.4793686365593028
2970.1575,3429.331021303258,58.560490275468645,0.01971629123218841,1.154595680970877
2966.33,24621.80561403508,156.91336977464692,0.05289815016355123,8.300426997008115
2968.445,5687.565889724313,75.41595248834501,0.02540587832631058,1.9160085127817132
2972.0375,9566.051221804513,97.80619214448804,0.0329088015021641,3.218684562965479
2960.4325,5659.804956140351,75.23167521822408,0.025412393364220968,1.9118169240948244
2958.82,1943.4612531328319,44.08470543320928,0.014899421199400192,0.6568365947008712
2963.71,23470.411929824568,153.20056112764263,0.05169215649562293,7.91926738102735
2974.2475,47733.30450501253,218.47952880078384,0.07345707739547024,16.048867656445044
2955.5175,9608.541046365912,98.02316586586005,0.033166159857236525,3.2510519888195257
2959.2525,1988.0538784461157,44.58759780977347,0.015067182611072719,0.6718094783889228
2968.165,12716.799774436091,112.76878900846675,0.037992762871493585,4.2843978601041695
2961.885,11170.237368421052,105.68934368431404,0.03568313546417705,3.771327167807343
2956.54,3319.978345864662,57.619253256742766,0.01948874470047514,1.1229269165526805
2958.975,7704.069548872183,87.77282921765814,0.029663254747896873,2.603627793027039
2973.715,115248.13411027564,339.4821558053908,0.11416095886976081,38.755608425916954
2961.3875,1445.721647869675,38.02264651322518,0.012839470185251065,0.48819063627089504
2967.775,10898.30012531328,104.39492384840023,0.03517615851889049,3.672212389858827
2964.67,12.056240601503765,3.4722097577052806,0.0011711960379081924,0.00406663831101059
2963.2075,15650.06961779448,125.10023828032655,0.04221784612799696,5.2814626102945805
2961.88,75300.29132832079,274.4089855094413,0.09264689504957706,25.423140481154128
2959.19,18235.708170426064,135.03965406659654,0.045633992432590184,6.162398551774662
2956.84,50368.41042606515,224.42907660565098,0.07590166414335946,17.03454039652641
2968.85,1500.0275689223054,38.73018937369537,0.013045519097864618,0.5052554251384561
2972.7075,48021.41548245614,219.13789148035568,0.07371660060075055,16.154100422747998
2960.5325,27.743302005012538,5.267191092509606,0.0017791363859405718,0.009371051324385914
2969.7625,6255.219141604009,79.08994336579087,0.026631740203397033,2.1063028244191275
2967.235,23386.43085213032,152.9262268289201,0.051538292999684925,7.881556685645161
2962.1225,4105.616535087719,64.07508513523582,0.021631477136828683,1.3860387391432052
2962.3275,4785.493978696743,69.17726489748452,0.023352335249051472,1.6154506814984986
2969.975,36321.63345864662,190.58235348176026,0.06416968273529584,12.229609157870561
2970.6025,31034.270169172927,176.16546247540387,0.059302940220175494,10.447129890038445
2962.67,18179.364511278192,134.8308737317911,0.045509919677787634,6.136142233619739
2973.195,33073.82152882207,181.86209481038665,0.061167227447371145,11.124000117322296
2959.265,329.8343609022554,18.1613424862331,0.00613711258918451,0.11145820360875265
2971.4375,8635.690319548872,92.92841502763766,0.03127389185457801,2.9062332017916823
2961.0625,26861.071271929824,163.89347537937508,0.05534954948751507,9.071430026191553
2974.14,4666.862556390978,68.31443885732341,0.02296947650659465,1.5691468983944865
2973.7325,36888.48716165413,192.0637580639672,0.06458676362583629,12.404776543167257
2965.94,2082.648020050125,45.63603861040225,0.015386703240929436,0.7021881831898572
2957.3325,13534.36285087719,116.33728057195248,0.03933858657149728,4.576544183272321
2973.165,13510.529097744364,116.23480157742931,0.03909463537255057,4.544157185270365
2967.26,57199.646516290726,239.1644758660674,0.08060111883221133,19.276924339724435
2964.4175,75.54706140350876,8.691781256077995,0.0029320368187267802,0.02548462266313998
2960.86,19063.413934837095,138.07032242606337,0.046631830760678776,6.438471908444538
2960.53,47736.685814536344,218.48726693914304,0.07380005165937958,16.12437158702541
2955.5675,23667.66961779449,153.8430031486466,0.052051933562216594,8.007825778905232
2966.325,2742.981829573934,52.3734840312723,0.017656016798992796,0.9247071138779245
2968.395,2034.3047368421053,45.10326747412105,0.01519449651212896,0.6853214403211517
2972.6275,6716.926058897242,81.95685486216051,0.027570509544892693,2.259592249246581
2973.93,2567.263258145364,50.66816809541632,0.01703744476010408,0.8632561150213234
2957.065,337.364185463659,18.36747629544296,0.006211387404552473,0.11408751091493051
2974.6725,4124.085457393484,64.21904279412364,0.02158860943318084,1.386399833055062
2964.485,10318.526090225563,101.58014614197778,0.034265697462452255,3.480714555892697
2973.7575,36550.214229323305,191.18110322237212,0.06428940598632273,12.290919561976153
2971.3825,15355.134028822053,123.91583445557735,0.04170309088633905,5.167673306557487
2956.6125,16915.942199248126,130.06130169750003,0.04398997220552237,5.721393046687087
2972.735,794.5361152882203,28.187517011759308,0.009482014714315035,0.2672744510655071
2957.025,16290.575814536336,127.63454005298227,0.04316315893608687,5.509109938041219
2974.165,17328.54914786968,131.63794721838258,0.04426047217231814,5.826357699680306
2973.335,57347.4012781955,239.4731744438101,0.08054026016032842,19.287231771124176
2965.475,832.3151629072681,28.849872840400323,0.009728584068454572,0.2806684132920588
2957.7225,9392.341347117792,96.91409261360182,0.03276645885934256,3.175531628514099
2955.2275,881.5546303258145,29.690985674541263,0.010046937392989631,0.2983034742082681
2967.0875,825.9697681704262,28.73968977164552,0.009686161857931563,0.27837728687489877
2974.045,14833.862631578946,121.79434564699194,0.04095242191930248,4.987773430320976
2962.84,19160.320200501254,138.4208084086394,0.0467189616748253,6.466876443041559
2955.525,7128.019423558896,84.427598707762,0.028566024211523162,2.411760828806691
2973.1675,43271.47813909774,208.01797551917895,0.0699651047306211,14.553999443051135
2966.905,6420.968395989974,80.13094530822642,0.02700826123796563,2.1641975041297155
2967.17,44738.988571428585,211.51592982900505,0.07128540994584234,15.077999767936648
2957.535,62408.98122807018,249.81789613250325,0.08446828055542986,21.10168813828752
2962.5525,16381.110018796993,127.98871051306436,0.04320217464941613,5.529390624738969
2961.0775,67136.2972368421,259.10672943179634,0.08750420393650499,22.67292809352072
2973.06,23106.116691729334,152.00696264227284,0.05112811804749075,7.771829930014643
2968.9,7590.215538847117,87.12184306387874,0.02934482234628271,2.5565750071902444
2960.2175,50602.49643483711,224.94998651886402,0.07599103326659748,17.09418190887565
2957.6675,8235.776384711779,90.75117842051297,0.030683360594290256,2.7845511318333718
2965.95,65.74185463659148,8.1081350899323,0.002733739641575988,0.02216553031460122
2964.8825,1904.9761340852128,43.646032283418535,0.01472099898846532,0.642513197094729
2965.96,255.2715789473683,15.977220626484705,0.005386863149363007,0.08606710102205299
2960.9325,230.21848997493743,15.17295257934122,0.00512438313921078,0.07775202236962087
2969.98,15934.987067669177,126.23385864208214,0.04250326892507092,5.365351641313806
2965.91,49345.00942355891,222.13736611286026,0.07489686676698223,16.637392713723248
2955.9625,554.4121240601505,23.54595770106093,0.007965580653022808,0.18755722512046433
2958.6175,28.96861528822057,5.3822500209689785,0.001819177376247176,0.009791267471452654
2967.7325,87873.85558270682,296.4352468629647,0.09988610727650307,29.609762868690765
2961.1025,39190.18244987469,197.96510412159685,0.06685520143986803,13.23499691411381
2956.6025,9283.523302005013,96.35104203902007,0.03258843285122707,3.1399294636343615
2960.96,4752.619949874687,68.93924825434846,0.023282735414983134,1.6050942768138332
2955.92,3620.0587468671665,60.16692402696989,0.020354720028610343,1.224680893551641
2959.49,1776.145263157895,42.144338447268275,0.014240405761556309,0.6001524800414582
2961.175,14.57581453634086,3.817828510598775,0.0012892951313579152,0.004922307711074441
2959.21,367.06857142857166,19.159033676795175,0.006474374470482046,0.12404275851614845
2956.8825,1217.978640350877,34.89955071846738,0.011802819597487347,0.4119131011634304
2963.0425,10349.098439849622,101.73051872397792,0.034333128439426,3.4927269655597657
2972.925,6028.896616541355,77.64596973791592,0.0261177021747659,2.027934312685774
2962.78,39521.86125313283,198.80105948694748,0.06709950097102974,13.339451884086172
2961.4475,52.64886591478702,7.2559538252932,0.002450137584844303,0.017778085181245663
2968.865,12810.653408521308,113.18415705619452,0.038123712952995346,4.3150003144371025
2974.44,30627.314686716785,175.00661326566143,0.05883682752573978,10.296833920575565
2960.5825,17355.782650375942,131.74134753514534,0.0444984551300784,5.862286442068729
2966.2175,28370.706961152882,168.43606193791425,0.056784798126878505,9.564607774430863
2957.935,114.37671679197994,10.694705082047843,0.003615598409717537,0.03866775868705024
2970.095,30458.73280701755,174.52430434474607,0.058760512490255726,10.255137565302643
2957.7575,598.7555827067667,24.4694826816336,0.008272984746597245,0.20243565698228022
2969.0975,8665.436585213032,93.08832679349776,0.031352398091843654,2.9185422793333773
2961.79,10894.827969924812,104.37829261836396,0.03524162503700936,3.678460650459625
2967.955,4510.043082706767,67.15685432408792,0.022627315550299083,1.519579334156605
2962.14,44110.47157894737,210.02493085095247,0.07090310750030467,14.891420249869139
2970.04,36082.62496240601,189.95427071378523,0.06395680553588007,12.148868352751482
2967.765,9744.967192982456,98.71660039214507,0.033262943795126995,3.2836047304899334
2962.6475,46.25387844611534,6.801020397419444,0.0022955887925983245,0.015612346202548678
2960.7775,8897.90275062657,94.32869526621563,0.031859433971723854,3.0052588384728574
2975.125,22683.889097744363,150.61171633622786,0.05062365995923797,7.624516313682404
2959.475,4453.924185463658,66.7377268526855,0.02255052901365462,1.504971045696841
2968.8675,574.4410463659148,23.96749979380233,0.00807294356983002,0.1934882733452789
2970.17,2363.058746867168,48.61130266581187,0.016366505171694506,0.7955971364828167
2955.8025,6854.594981203005,82.79248142919141,0.02801015339461666,2.3190301047526027
2958.6225,2431.1428508771924,49.3066207610823,0.016665397752191197,0.8217144467998849
2974.325,64.31516290726817,8.019673491312984,0.002696300334130596,0.021623448314245477
2975.1025,65569.32029448621,256.06507043032286,0.08606932716782795,22.039348323120368
2969.6075,8975.106209273179,94.73703715692812,0.03190220834131383,3.0223206970191105
2970.8325,27229.88916666666,165.01481499146269,0.05554497434354266,9.165743665005234
2967.8425,6383.681898496241,79.89794677271901,0.0269212219896167,2.150950361582948
2974.5025,849.1879636591482,29.14082983820379,0.009796875221387035,0.2854890737725546
2961.6275,262.6102694235589,16.20525437700868,0.00547173956785878,0.08867093158189505
2960.9075,3117.3272619047616,55.833030205289425,0.01885672896072891,1.052828317637333
2963.7825,35006.03026942356,187.0989852175141,0.06312844657714056,11.811268292941051
2968.4725,671.347612781955,25.910376546510378,0.008728521671166022,0.22615928319428766
2957.2525,1090.6553822055137,33.02507202422901,0.01116748469203391,0.3688069862838948
2957.8725,1233.4097681704266,35.11993405703414,0.011873376576250039,0.41699220239223517
2974.6575,311.26335213032576,17.64265717317904,0.005930987743355005,0.10463838345433912
2970.735,17402.671453634084,131.91918531295622,0.04440624468791603,5.858035622037672
2957.6825,26061.16460526317,161.43470694142314,0.054581486329727126,8.81134625006679
2973.99,52815.017443609024,229.81518105558,0.07727503490448187,17.758976137649768
2974.3125,13.448464912280702,3.667214871299567,0.0012329621959022688,0.004521537300562971
2969.04,11535.577343358402,107.40380506927305,0.03617459012653014,3.8852886264106923
2955.77,8011.119899749374,89.50485964320247,0.030281402018155157,2.7103326374343655
2970.99,8178.952280701755,90.43756012134425,0.030440210206478063,2.7529383406547163
2972.8875,88545.42841478695,297.56583878998435,0.10009320527264633,29.784318584133086
2970.5725,9300.345607769423,96.4382994860933,0.032464550010509186,3.130825996594738
2971.485,10595.438370927317,102.9341457968507,0.034640641227147606,3.5657048145716086
2971.6475,46095.09598370926,214.69768509164058,0.07224870550482201,15.511629822752955
2966.0425,12230.923001253137,110.5935034314997,0.037286553861416244,4.123650622421336
2964.3175,205.69593358395994,14.342103527166437,0.004838248105058394,0.06939065521286432
2955.1125,10.882048872180448,3.2987950636831695,0.00111630100839923,0.0036824482560919246
2962.04,102.83047619047626,10.140536287123885,0.003423497416349504,0.03471609977936701
2964.57,1853.739448621554,43.05507459779339,0.01452321065037877,0.6252979179515255
2970.85,1669.1203007518798,40.85486875210689,0.013751912332196808,0.5618325734223807
2964.2675,19844.752825814543,140.8714052808963,0.04752317571909293,6.6946565469595924
2958.4,232.96240601503746,15.263106040876394,0.00515924352382247,0.07874608099480715
2962.345,120428.51726817043,347.02812172527234,0.11714642343321671,40.653103290862624
2973.685,15442.928095238101,124.26957831761602,0.0417897586051031,5.193195679851128
2967.8425,7216.143051378444,84.9478843254995,0.028622773723841307,2.4314440713678183
2962.355,2027.6881954887215,45.0298589325874,0.01520069638263726,0.6844852137872475
2959.73,6310.88932330827,79.44110600506686,0.026840659791625202,2.1322516997524334
2962.74,10299.912180451125,101.48848299413646,0.03425494069480834,3.4764819661702093
2972.5775,1536.9613972431077,39.204099240297666,0.013188587762740473,0.5170467034898527
2955.105,8415.913759398496,91.73828949461885,0.03104400334154585,2.8479237656186482
2972.21,7809.3743358396,88.37066445285788,0.029732308434753225,2.6274638520964535
2968.2925,1346.6986904761907,36.69739351065945,0.012363132511590233,0.45369473880225436
2957.5275,7539.703502506268,86.83146608520593,0.02935947885022402,2.549326592062548
2956.945,16571.335313283213,128.72969864519692,0.0435346949791751,5.604208165279777
2972.0025,29093.100244360903,170.56699635146566,0.05739126947284387,9.789056450780544
2964.955,6525.967894736842,80.7834630028748,0.027246100869279567,2.201034381546041
2969.14,30174.54175438597,173.7082086557396,0.0585045530543321,10.16272110927271
2956.7175,307.501447368421,17.53571918594789,0.005930806438541352,0.10400095625247288
2965.2975,30895.181948621554,175.7702533098862,0.059275756752867524,10.41891477958672
2963.045,11671.100726817043,108.03286873362681,0.03646008370903135,3.9388874373548304
2957.68,17641.716892230575,132.82212501022025,0.04490753733000874,5.964714537147554
2968.9075,4750.154329573934,68.92136337576277,0.02321438555285497,1.5999671022333752
2961.285,1529.1817293233094,39.104753282987346,0.01320533257791376,0.5163912724791128
2959.755,1572.4360651629072,39.653953966318504,0.013397715002193932,0.531272373950853
2962.845,3047.113759398496,55.20066810645045,0.018630967231309924,1.0284418386376932
2956.745,30985.313258145372,176.02645613130252,0.059533864479791976,10.479535184179012
2970.645,8534.008997493733,92.3797001374963,0.031097522638180025,2.872779816334073
2956.2225,26769.301246867173,163.61326733143366,0.055345383282697315,9.055238990592613
2960.4675,3045.0515726817052,55.18198594361846,0.01863961889249534,1.0285711877200832
2964.7175,24215.71197368421,155.6139838629042,0.05248863807863791,8.16796607895498
2963.99,52698.94225563909,229.56250185001707,0.07745049809547842,17.77973011232801
2967.1125,20211.112625313286,142.16579273972093,0.047913853195563336,6.811710922761872
2963.7575,95.15157268170422,9.754566760328427,0.0032912837033152766,0.03210504661116985
2963.2775,25246.33633458646,158.8909573719866,0.05362000601428202,8.519734089900949
2971.51,7950.581353383462,89.16603250892943,0.03000697709545969,2.67560309518846
2961.575,54809.006892230565,234.11323519235424,0.07905024697748808,18.506709062654355
2955.2875,45111.8745300752,212.3955614651003,0.07186967814979094,15.264800642940898
2957.975,1886.495614035087,43.43380727077799,0.014683628925456771,0.6377659087839104
2964.4675,7485.252073934837,86.51735128825221,0.029184786572378416,2.5249904321551297
2957.1875,1447.3306704260651,38.04379936896505,0.012864858710840976,0.4894281037053163
2963.31,8938.194385964913,94.54202444397366,0.03190419647082946,3.016287322610497
2958.8825,26363.276885964915,162.36772119471564,0.0548746769074864,8.909876240764854
2971.37,44791.2512280702,211.63943684500344,0.07122621445494955,15.074275915846966
2957.1825,25776.314981203013,160.5500388701386,0.054291555854310176,8.716511402729799
2974.36,3351.8600501253113,57.895250669854704,0.019464775840804308,1.1269180765358973
2960.6425,13632.295432330831,116.75742131586682,0.03943651464702909,4.604505755872529
2969.68,19.96751879699247,4.468502970458056,0.0015047085781828536,0.006723794751283798
2968.5275,1534.5957330827066,39.173916488943334,0.013196413538006076,0.5169552018914113
2971.4325,11739.17838972431,108.34748907900132,0.036463049077844215,3.950679811748815
2968.2425,942.434780701754,30.699100649721874,0.01034251771872476,0.31750599241866323
2972.6675,4173.124755639098,64.59972721025296,0.0217312320366314,1.4038316615090984
2965.405,35222.51726817042,187.67662952048778,0.06328870070715055,11.877810035448924
2956.7475,16735.071422305762,129.3641040718242,0.0437521648608223,5.659959608423026
2962.505,24986.431052631564,158.07096840543352,0.05335719885888244,8.43422409502484
2965.9525,22824.065407268172,151.07635621522041,0.05093687650601971,7.695357699514127
2970.1875,9552.298088972431,97.73585876725303,0.03290561917968244,3.2160589487944553
2956.14,913.0279699248117,30.216352690634448,0.01022155672283263,0.30885816298443636
2962.19,622.6154385964911,24.952263195880473,0.00842358633169394,0.21018754320164848
2960.1175,99173.30194862155,314.9179289094566,0.10638696906776728,33.50316396177569
2973.5525,12881.350620300751,113.49603790573815,0.038168499767782194,4.331973496449366
2970.1225,46328.74435463659,215.24113072235193,0.07246877215412897,15.598260460515212
2967.905,10020.386942355888,100.1018828112433,0.033728129037568014,3.376249220361126
2956.7225,3985.4591416040093,63.13049296183271,0.02135151099294327,1.347931414464499
2973.0725,21084.96465538847,145.20662744994965,0.048840594183273245,7.091977964004736
2969.75,11736.142857142857,108.33347985338077,0.0364789897645865,3.9518959027335154
2966.115,114.69852130325823,10.709739553474595,0.0036106959957636826,0.03866961372140266
2965.8675,548.2555827067672,23.41485816114988,0.007894775528964082,0.18485504922481102
2971.4075,280.55282581453633,16.749711215854926,0.005636962017446253,0.09441748592696772
2961.0525,70501.38320175439,265.5209656538526,0.08967114418060897,23.809568794121144
2956.56,625.6806015037592,25.01360832634427,0.00846037568198997,0.2116245236030249
2971.31,17530.079097744358,132.40120504642078,0.04455987596259589,5.899781274166734
2958.25,8053.210526315789,89.73968200476192,0.030335394914142454,2.7222886930840158
2968.2675,48070.83302631579,219.25061693485787,0.07386484436960546,16.194912697833264
2955.98,17488.661253132832,132.2447021741621,0.04473802332023968,5.916366569845815
2959.93,9805.879799498747,99.0246423851091,0.03345506224306288,3.312875574590868
2959.485,54.185238095238084,7.361062293938157,0.0024872781223551246,0.01830900920100561
2955.4775,8043.458139097743,89.685328449517,0.0303454614185075,2.721542674270991
2960.0575,5991.573126566416,77.40525257736981,0.02614991518825895,2.024140790023983
2957.095,7855.785438596489,88.63286883880319,0.029972952792792655,2.656588793595231
2973.6475,7922.2488659147875,89.00701582411797,0.029931932357186913,2.6641519769625646
2955.825,2036.3953634085212,45.126437521795594,0.015266951704446507,0.688943142238976
2965.7425,32.73302631578949,5.721278381252698,0.0019291217566099208,0.011037042600896567
2974.7925,52544.4405451128,229.22574145394927,0.0770560438934646,17.663228794987482
