A,B,C,D,E,F,G,H,I,J,K,L,M
0.7718605227575779,0.6071998959475664,1.750943890260011,0.5283849487494479,47.675662201313344,9.148819326497772,51.10224233114414,2.236155704391326,5.160905939042173,52.82083639463458,27.93777393595446,7.934398547663655,19.188723066797788
0.7849157086502743,0.7251095016579399,20.187168569906703,1.407052115732803,39.07372484086488,45.39622432430652,45.614939408445146,4.733195026280633,0.5256202213156485,49.38276628585073,4.576276318054987,15.247038936555573,4.939148089951843
0.5916820645187357,0.5048446542623353,17.085897371982036,1.4871403964670478,51.22951106982055,55.27748439497405,1.0177940488678487,54.97631580788422,7.098477457018866,40.88075266252582,9.324196287259952,39.066035926757294,45.5611903250608
1.4051051625970743,0.5426088552985746,0.588856157196858,1.0113041575486221,44.107434443424864,2.407173394380127,13.949372916122599,4.171274563869833,3.946497016180217,29.978061819835848,5.725803798321358,85.53395840320258,1.2155020089343083
0.5926373462662369,0.6691049789560637,5.63832494681963,1.0595247889438042,44.1252975963408,36.009712969466484,31.483014986570552,12.927921743768803,24.285108122249902,68.03230477995436,69.21667100523808,5.020451404863138,43.80640980383212
0.9602501391604079,10.79129061017607,0.8762801504718709,7.1591975782419865,45.29580864452664,36.23717279914132,30.549581417301557,14.379763087953311,1.3638923240398881,30.739085262485407,4.016172190635679,60.525851137658414,8.542867030176737
1.1252127393591849,10.664660140275913,10.025537164200855,1.986455136538865,43.34801778226313,5.249290618421707,52.01123099462383,7.757309787939839,12.399626492434066,15.810843376457264,84.910084790871,79.04843034957102,45.766201287813004
0.6080081645134285,0.6815876166331734,5.404693250404357,1.051403162453326,47.96583425997708,46.99241560756227,25.076957584995725,24.00751154657764,9.183095386726215,44.65005946818685,5.041121259658773,21.89833482585256,0.5827795231269448
0.5848212208892178,0.698732196459126,6.0964065349512,1.7706242941656427,43.98378173666205,6.860612094242729,25.25245497197309,15.263720069389851,11.707604249024747,32.130881507067,76.61209996058376,5.068443851149944,2.530484643561344
1.0421224849151258,0.5423857132339052,0.7246534475083664,0.849621206176856,33.117632163716365,1.2828278670822009,25.32952469418838,18.178809789608795,10.927048733775365,38.926008043299625,3.8464394088202454,3.9771942774257383,20.108433450616978
0.9356041008873248,0.5124268664235032,8.007245400313003,1.9974759384478062,40.697855797674904,28.38575972631882,51.561674135554505,12.600366757435463,6.228086695935126,50.48430913167719,17.181987349071576,28.551958954508976,62.94831646649594
0.9171958790822217,0.5090889976655504,14.529710419877047,1.6236100218270124,48.02028780972841,24.748515343347197,8.999703169079762,50.59152330261024,4.4749193074680065,52.94489677389038,8.544486661209568,57.9217719970769,46.22463121841289
0.7645694343275977,0.5381264137230133,0.5336349470556456,3.6964219208595708,34.767709691497345,34.034373957207066,45.300499568503895,38.72992787668418,8.428239735055719,56.06404259472624,37.50956843617157,1.9655066624599797,2.2225084637661823
1.1958348715695593,11.798463968603535,5.2722392251663095,0.9347025882484346,46.83022639344372,28.986659583512992,39.88572646067726,1.0851944198201728,18.81828175233992,0.8317449404448496,36.93069252518967,35.68633033958624,4.095348551157848
0.6399883249662963,8.185823409367444,0.7538227926596548,1.022838404470214,58.22145140264332,18.110031335659734,35.755140737308636,21.629556898183672,23.395977127886013,35.33637422004858,71.84229641397825,67.99118905623341,25.222059139097425
0.5288863109866568,0.5818208651833956,2.324406405337548,1.7019766514895025,21.556522837929663,17.689300848973872,21.915934314036242,1.0802475940459075,9.88188409890465,0.9534607664395622,71.05049913563701,80.16175550061865,30.042080166464814
0.6272528245726505,2.8384224743594757,13.099781246914176,0.6268694155214689,29.746121409665918,17.582603560341703,15.986759420902143,19.643754228931456,11.41679059327572,62.37272024214343,12.771871054502135,0.788256141291626,61.14584192984748
0.7534937093864258,3.774181450401322,3.352292812278961,2.2019889213003196,54.35022726301246,0.6749590687001508,5.27635372502553,35.69548580685223,4.441067230905688,43.65892372341819,2.7439673776693354,79.29757400658048,0.7664412911106311
1.2001937307743447,13.11601291190523,0.5396292826021281,2.068483749954325,41.33518833251404,16.808634840950788,45.29172465667423,15.813956976725535,6.5583609463020665,39.91589311846811,0.7689045686772573,8.649079742459278,26.18330508922942
0.8449868912914127,0.6624502330059627,12.201963879583367,1.353263182071018,36.5135681374789,22.191745155011308,32.592252385214046,0.9877600912897044,10.168615457420195,20.917080168322702,6.749424961408245,17.211967710923194,85.55795697174247
1.2595474064828736,5.085328809223206,0.7002849425493665,2.3137597455677934,48.74928442076235,54.228760540807755,34.55191802692961,0.499892700446555,2.4151804848549503,61.48474166123147,58.505978889835646,66.85763904387447,35.64488803071067
0.6663121439888258,0.5316282710641929,4.18185990463418,0.8941110669269676,22.699313896570345,8.923178018106142,27.499263124598507,8.075546153195042,12.187584511778198,41.66048084083455,4.312923303744299,4.408644997997051,1.857813485446492
0.7944086340978629,0.6961419951453749,3.1181583245199676,1.0745319461664025,61.8419548679311,18.11657530345372,18.398421991347092,18.297294215857363,3.239805615565089,46.99828552065904,13.106208181465927,7.092381770352922,0.6274203115205879
1.0668946622744642,1.3918014884083263,3.4092163096737735,1.9153895505544156,42.93134364748947,36.6678486279075,30.45633183353877,5.012180985135537,3.7539726576433807,44.51368346261181,76.1449878405217,53.546976498398514,38.78873021224652
1.1420588691335212,0.6372616793011474,0.5187902933936215,0.7188830623709208,48.60939216621267,5.204881676540346,48.1960440489442,37.909650828041315,2.3483946143498855,73.23462924627094,7.979922427820213,62.960506983756446,5.661026831523515
0.5167460846857637,6.771618823413867,25.176044865177893,1.7730996431480364,27.919518355140514,33.60430979519045,0.459576749399524,18.994054215440258,15.932903281270763,62.3762361960905,86.14636368569289,17.70199034184191,70.29487286541371
0.6038796396789508,3.1599142720397992,1.7060398893694,1.7788156524102021,36.016193806398476,30.19072774912828,29.719582168306832,0.9704410888131498,29.270479921323656,51.20393130421306,32.02451668034385,67.18094632733818,24.10858058782544
0.8082099631481086,5.344913267645957,26.178841873181547,0.8656325919883372,40.55558931346351,40.6898210296695,42.01522254196944,0.9664884223111194,8.22446827592686,51.97970187219661,3.0756130621258606,0.5223478375645882,55.04361483029555
1.0105013294691574,0.6025779863190337,2.5133224181201115,1.5086339420312243,48.444239160635576,37.94164689297045,41.754516738335624,23.092442638652866,11.63855296883169,49.82918226450079,64.15454291791451,80.81343068845754,60.473975453491484
1.1979466788533273,0.5981972616873747,4.725185289002994,2.6587533494044493,33.37835059988737,37.42049422774594,2.2903581330475475,59.750038338566924,2.28815834248374,31.674301864584677,74.48174230328019,55.74173424377865,2.8241015383335295
0.6860040145244355,0.5867182242905145,0.6484216653761123,1.8243438615381393,56.95942527242513,22.59650444653375,27.338563044948728,40.23420777451906,3.8568086149708876,21.27654893765185,4.425389907900495,51.82373037394013,53.89040688482522
0.8909205853913917,0.6423225128567225,2.55448084811448,2.1942140660969827,52.320339333266205,14.017927107912122,33.476190056896456,18.20019011870729,11.97826443387514,16.66002537212586,61.560989146937146,70.49595214607506,0.7349623219339989
1.185108296833853,0.5108736705328809,0.7434263631689433,1.0187769399887259,51.1260301543127,41.514826936158066,0.6910395550915709,1.363850421518439,24.67132914258231,1.3898873580571944,74.55592782719026,6.027506286107894,25.34189327031419
0.5227088812027247,0.5257352290033666,15.431967719063616,1.7796984908534839,48.64988600924422,32.98289525047243,23.534535526414928,5.210182099174766,11.918813510962003,72.87615236097697,48.95623569785498,61.06138136098444,18.365471635141663
1.195124840676911,0.7762932925913475,17.296782022974853,0.893810438942019,48.41538272191432,27.637201222849022,7.909587237018684,56.72697923983878,16.517889738783495,31.23768063878621,23.0159650557873,44.31615620228925,70.34504533261045
1.1453889026505308,0.5450549057653262,21.881948578173073,1.001946118060694,50.65260076594076,9.210807042030051,19.834015894509633,15.037050065534272,19.115674988798006,34.655728243915505,44.402937878810185,37.68990724204331,69.10038600415339
0.670401330690197,1.2002765876137431,12.238341777395064,1.301038922033122,44.58870565848721,40.90472675521245,29.30994088094843,6.200889851584641,8.12329837706126,55.330148839068755,62.748264487541164,65.08680993163586,3.304624700884837
0.8962516588057241,0.6084049265896425,0.6173217692738149,2.2320034847693364,46.57839224796857,14.2214413456975,54.80824647570593,9.698252751169278,6.696659057799735,59.29824533510252,5.427799518291522,66.71754551371885,0.8393780327412799
0.888916709128253,0.5517240737374536,19.392434339227663,2.98338598575225,23.60766789110125,28.61982791087846,26.64508347752396,32.04795774449688,0.5549201964214134,33.2098852256818,66.38828047233652,7.276932507783563,75.92451260153703
0.601337206686452,2.0012225119758327,2.8580997956860585,0.6602498088671567,50.15453140556911,16.717369750601733,47.9063929647349,1.208072608154744,16.012645976965004,68.5214650166781,4.261901342631312,10.5676665503618,0.7622407720410251
0.5317189758087011,7.587457552062226,5.7290073521902585,0.9147504510251565,50.10715316545148,21.665712187169483,28.79122405087728,0.47099568333995734,3.6384939105479788,62.69812182441382,4.060235296911358,34.57143233391551,1.6742136048470329
0.9098039563381448,5.820138678049354,0.553431418312428,2.960610642325733,3.9615055493680735,11.593969991223698,45.068270783134246,0.8426221412828916,14.092958726068126,65.93525139784529,36.26039905236492,78.03008612729741,0.8240861493298013
1.2798104964207155,0.572016002066448,2.3037209150562177,1.0678227217615088,48.52833945015377,7.157996858094037,48.79190662157656,30.93055270125424,25.440391398064783,18.28144585377228,1.699319673365956,57.51046670716885,0.7513596186231695
0.7536272262838892,7.974713040555756,7.406155258646969,2.778501995624353,23.616950460505997,0.09103814465528615,43.61810885387261,45.98813339586111,2.9319872749646834,5.365953944207526,25.194194647777586,64.71989451136969,52.281922985552384
0.6254152475271226,6.4003456643310415,1.7945990542185797,2.261752654440066,35.035736526967085,52.54189486131311,35.73282884961709,0.5003014387502844,1.4605488273712126,3.49097183666661,3.7753423091481793,26.136831894896005,64.21500535768713
1.5128263786304217,4.46836866365873,9.651575512691295,1.2834247437527608,26.061843451814116,13.18319577785179,2.120791030653592,7.005941932701685,7.000059854665729,50.00318253493211,65.8004851517791,5.809686417272147,1.2985077190392218
1.1121467421332696,0.7431036540156697,9.989355955403767,2.0003365013522796,57.1123776227998,9.156880340427886,47.2977995438166,18.752198764523047,25.69996538653205,50.305593648218306,45.51922290238314,2.4728069462604836,0.4665993879331225
2.0911128216325707,1.9323581797239768,9.956575981096549,1.8404029387756609,24.714007345295684,42.242057882257015,31.64941019417325,3.0523469270799666,0.9448148919390889,59.821399277811466,1.5926275231110552,2.895994213812912,26.44556559025053
1.1699956671420395,0.7169793173433163,28.77541717970383,0.6787900294242704,27.218350130004307,3.671329972159281,48.66151541806638,0.9133567429438436,10.454377655311475,36.15254347892455,6.107018833631578,18.027532381175593,1.8173159120645366
0.8683053065247535,0.6581655178236545,15.259667243852371,6.348620247075125,35.74495007801354,44.6897793335524,40.131686423736255,0.42305636950530356,11.694570653217482,72.98577181868964,1.3048258934848391,65.98244739083479,1.6287987573863134
0.7739681234490234,0.6496504217114776,0.7174973550959791,2.326421379047595,31.371350582572276,23.128523443056025,10.949990797616895,32.981638632657365,4.947871192633443,35.77419000976657,20.779460609320196,17.038496140257454,69.04532699328809
0.7066581573642594,0.5672726396927459,14.812197484479599,1.904554817064252,54.03298952213865,48.042029220155165,19.68939223795716,44.63971799166282,0.7271476614115002,42.06844765408681,0.5243466618453638,63.603570754119346,64.23257070119854
0.7301380574233889,0.5073607701689653,12.497455663453543,1.205622630516089,56.16230327152924,0.40157462480393846,1.0883224732210977,1.0630004079395903,13.730079969335833,47.120104182555295,43.36772940176245,10.256790129774998,0.8404472292080669
1.5991211575468185,1.0888252187300154,2.35623754491764,4.978249103794816,37.656925013848245,0.06024519932894279,44.79374747937064,37.30090385414045,10.477806309271045,38.461814365766095,22.324723761555298,6.826473284443487,63.36480514131412
1.4865851660693323,4.044735445272572,10.26400695679881,1.374424282269139,30.79218978987434,41.74096293911785,6.911959256646757,1.7181094528568899,16.887021555404544,54.82445756438432,1.9049605451946334,11.048815270320638,8.859190273233608
1.1411034259129735,0.7079592123651963,3.430115449874222,1.8386302911300092,52.48980441468987,15.289694111704756,33.93962108823599,5.20704886748894,11.959602679541668,28.506516504592092,4.208134976147122,4.8514816973090475,51.413158965657544
1.1443836512310384,0.8496020523250678,1.3808542677003288,0.8125905665069268,26.387734443416758,8.526912027074832,40.175828043470005,31.788049635183707,24.777303995427943,52.7075496494609,2.9126627502864295,62.136208773078366,32.01150129646606
0.5092313001818596,0.6114199711269492,0.6380129446968539,2.3991617745743667,44.27610814428742,45.96065110393648,50.95370669264234,1.229735908447907,3.7760723971157972,57.55752480869032,57.829723909989326,52.622503056252285,56.02896364764271
1.1784533441537093,3.5837923797740245,19.208159432631412,1.980784188407874,46.92869925156843,36.395695758311305,13.408413221472916,14.797181865558855,9.249720201030442,60.50420029219763,2.720420692599447,50.33349913363757,41.908342392406404
0.7062010104574341,0.6193082077610654,3.1772121050468556,1.8509327302729375,57.18577878858775,0.6466246699774736,42.28225687569578,7.656505876993691,12.397507558018916,49.18882798838983,19.129273776061417,0.7781631518765693,48.53237742376962
1.1086530564391452,0.548785098370729,3.7807283006374064,1.4766302675666267,18.984415934419474,9.846715345188617,43.15008005454055,20.588936674125783,14.551991233491185,56.87202960850278,83.07786042109976,4.6923863522715905,43.76843453256417
0.8941485632248742,2.465355641049449,6.292213324060292,0.6818993339143944,42.23436655058576,34.29556743633922,28.897067936553647,0.9729769095518073,8.042868110718658,61.94019624265168,7.053225754722519,76.18023713680626,1.198569623169675
1.8472364524965812,2.9178760040757297,2.559970170804469,1.230857131213135,46.72170330305426,39.126630550583904,29.5890816059555,4.945646264516384,23.58379184182204,58.01112158641689,78.30401475154461,1.2902241725924455,6.708198260840746
0.5764566224679513,0.5852799365592531,9.26664388296301,1.523075188928324,22.299562319902,41.36318508278713,49.17681961456489,39.390308602203646,1.727943848664708,29.59983802833885,4.061437742467376,63.3110522129666,48.55653352658159
0.5569525415269254,0.6770141108554952,2.118050949237741,1.3619176723506783,38.86115448599511,15.795926187512249,20.520373125365126,1.0141984257866952,4.83243787974687,2.898731715025626,37.18822021750933,40.73959755356277,14.833140773530985
0.9048853287802459,7.1609509273786,24.859415107160366,1.0869222502944282,44.35170853003283,17.773753793735743,11.84795644887227,12.75359564918941,5.58778884415532,38.08881498598383,3.7564344865896118,13.004285546066775,56.622946671151
0.6579836389987648,9.965345791783143,2.197383744831484,1.323614188261196,55.38392411836308,36.966989193623085,25.34932080300117,0.7572752171933104,17.718608185580486,35.37240200907089,2.034036993349673,4.042235943868711,71.44591801562589
0.5023376961542425,8.107542262373904,1.179071788760261,1.7738164243570935,44.2018075155583,51.61475879127575,47.63881100080518,0.7358422386482815,3.5699470956972235,47.49402340760334,49.833007563118755,83.30523898792853,57.144224076971874
0.6848936316773404,4.65902773258459,2.9479477325413868,2.5556584332901693,36.522770736921046,16.508589255068237,13.010683442404456,2.254455107131669,8.127364917744316,41.98004906829192,1.0773818296915891,39.045470519175865,44.911507642141686
0.9770591496272658,12.776246163425768,6.0678328963775385,1.7399098772910762,45.35252317980595,58.682638875953586,52.7147086853846,8.425672196903001,22.58892838640118,38.713250385134884,1.261195376333049,87.96969101018969,57.12755209228062
0.760883613618077,7.401445242007675,14.862568182721395,0.8234363427177342,38.71621669087195,1.9603571404803404,59.18363815633312,9.469725877054298,2.5788825234137676,44.54152821326471,42.8757257418129,5.152327984588659,53.82657174993571
0.7592161381172815,0.6702119790329277,0.5321926950042055,1.734463358880319,41.7091558890694,46.28307635176721,36.67459781196182,53.69115269144339,10.680803130278534,53.108190925104935,12.64533651392594,44.86378558373747,4.926433425091197
0.7330806351422581,0.5245010347385346,23.74010724712391,1.2698993910622747,50.556321818188124,42.238532248153675,51.90317169721338,13.258196813296887,0.8752099634542319,33.49665643579815,2.2097471146653405,24.33324706466006,71.58555056365236
1.244259552936711,8.73144666428393,6.985457445127942,2.2612026997111414,45.58227298177285,10.33226860756599,48.72891888298389,0.542144569216223,10.876379604628497,63.11433674883708,1.8744303358094143,1.5330877072804512,64.52685597833228
1.2036713623180333,0.6263398533478721,6.397084305285318,1.3021577164211209,34.60002878559573,1.990648164888551,11.805776615473768,31.219074834676288,0.8409328741266933,38.31447295310813,2.423637092225654,1.1818751357328878,0.7655267689475735
1.314966547924385,5.250064361944624,3.36723926842496,1.194438264877931,41.896898786712136,21.979559417349066,47.722157648653926,0.8636952654454788,6.723385369403296,49.665116793632116,84.3913332162006,14.925917386147987,1.3433440069080191
0.7388630806008365,0.5157072042169233,12.650620457259627,0.5229963680031702,59.62535169830812,45.255895310245826,51.22508542744697,11.206341275078596,6.885201193589388,59.95851621733722,4.622552622291366,41.305114180922374,24.283168866458197
1.1541595345270323,11.322484231199155,6.246945888939507,2.0962366619249693,62.97813008824189,22.48628449307603,36.43714274730291,39.21860479247163,2.3315048015966084,32.80554287043331,9.508914935999371,8.253346301344706,1.7838855591075173
0.7670808212865055,0.757545440562545,4.80196733471459,3.186353794993643,48.27269296606062,36.26284851319988,47.84957380207748,10.439028816403304,4.20909022501403,49.24139184682973,41.68988732217594,2.2262929663802,5.369511136958238
0.5761213635848392,1.923802199529156,11.836328467342149,1.935172571049094,50.0225970575795,36.33005138100666,59.433711046395196,21.5129275730309,3.865828835431124,48.91266352418672,85.80779262460382,8.618301299074588,53.708076481433324
0.5053549885168636,5.669736327318255,0.9964403798381909,6.501073191092168,55.03511972217945,1.897960044087764,29.869124730392134,5.233376767325446,8.672547957419098,61.52099651485278,2.759233336239305,15.104625858969165,0.6788980543312988
0.8021712206265832,4.758041563095389,0.5593348264234166,1.106358810698353,48.27346380193501,9.86262001009192,11.619410970591339,22.05481787368173,6.227146061365396,66.72070184242442,4.564078336084087,84.77766536188358,70.55168379567166
1.0458205242518304,0.5740558436576393,8.453250105867738,0.94493600366377,47.97210612065772,11.291573710881746,26.0574983425439,18.21013969564852,1.3739341888096774,4.66510771590864,3.8476902058078366,20.17820219735609,43.2475428551477
0.5829365353564029,12.423676504310258,32.300363183423194,2.6247806982060595,30.666113756224448,20.18463235343018,44.59832451534591,0.4792383016805353,4.314600772154925,0.9113658527208628,2.8475784774892148,12.755264963962688,2.9107406227517814
1.1554663706970558,0.8022309665082048,7.182219688404018,1.8492479656529426,42.3275561574902,45.85749527896819,40.18045488856429,0.8610920705710505,3.57332747821669,46.89525604256091,59.219160265417585,63.58016968650524,33.25005099494432
0.510071833698234,0.698926127270596,15.327012517000133,1.020903609016834,29.213692025352454,38.52699643071101,43.580376984788934,14.345657373372958,18.71771023985184,42.64764383244066,69.24416524489817,63.001871953737265,68.00060875192422
1.2333815998068687,0.6412393267798393,7.41016272418441,2.390097120008484,55.499461454508115,19.086971539229996,21.094940683772585,0.7319790386786664,12.535133198544933,47.90605202850224,9.315491912187674,72.54538933892755,22.925550860281962
0.5147203287694424,2.068030169410676,12.945500515750204,3.110281416840259,46.73019858616432,54.586560388594435,47.224414551411456,50.7831083932014,17.00124110823362,53.04743458206984,9.897545053549301,50.14246715137757,0.45395479124133686
1.7971502812452158,7.088166661540512,21.1018893149891,7.93634407623513,48.60292678099021,41.60538351902815,53.8077895058839,1.7044948787119019,7.536623588032235,49.1674870919042,4.382006455948421,25.55514625591444,0.8741043177587642
1.0568337428100492,1.9894628454796859,5.938057252246892,2.893399582721088,62.245616412739096,2.226620311008684,52.19870690119444,6.720741532937442,17.066302955523973,17.79275211372388,2.945276809174395,47.62651420064499,4.302875863841933
0.8274781001198832,6.045196148563015,23.374246279228515,1.3900962924900924,61.32092143656115,8.802217448896492,44.683641819646404,43.87874485844181,18.041554723654606,3.845843112867911,75.93516043782091,0.6445560643177117,64.01878911588885
0.5663100299104755,0.6161331314596481,26.320584680944357,1.7076163085286922,47.359893900105874,11.8625762030827,37.13254858696598,2.5737079868166504,10.82569125292924,57.24461591536436,27.5192393889347,79.71015465466887,31.851707132903606
0.9098899402741552,1.8262581050503712,21.16098888501938,1.7665659727590466,45.89434055369165,1.971559744568637,51.685972420597466,41.48023256390918,25.79172066399473,63.66061981802369,37.165103792493795,11.059884513815575,54.36994290202004
0.5855131412478443,2.14489155999415,22.762701651163347,4.553690921243032,40.56029043236569,25.471219383916072,35.798922988635745,13.178774019928447,19.020067429256592,57.3672612861931,75.05673725584239,79.49698109392733,1.5011671580434438
2.188153168779955,0.6886715744475964,32.36001529176636,0.9559199260066507,33.667843209644175,0.12417797881709447,36.30933478218846,39.3087114924646,32.08238373462973,65.32113253860618,70.50317466217778,88.11911764470682,9.098435743881147
0.5775158871634858,4.424731220577492,20.398242633529946,1.7861401640189811,51.6437938289036,9.594420540786075,45.62930009976323,20.549509022337148,25.010586866087223,53.108729856912866,11.378316887870028,58.23478776279896,0.7144935908282832
0.8944798426009513,0.6593622036751796,10.578998212682869,2.098715324000814,45.221424788041666,18.70940206971858,49.50273166124474,5.168047906154392,0.842622986623411,13.663644224337418,9.25552608044925,47.76600783464403,39.984353603376206
0.6002126508707519,0.8639801239680551,25.26246106995532,1.6288190589401665,46.53428951431152,44.483928668123134,23.8760756006295,14.565973950350623,11.746998337617697,50.38082319702108,1.3786173686992242,4.811596452235726,5.804455222328272
0.6775121929146692,9.168173089798813,3.613091958599931,0.8757612075974635,54.29493067632503,10.29999319779018,35.66580723436704,4.494837555933369,0.7469395470431195,1.2526206342153046,7.498631897552144,72.28495993876342,51.16377961558642
0.5457959032669066,0.7507591413692367,0.594047220244974,1.7157468904464608,40.918933031477025,55.67747096542843,15.28031643774456,0.8202679782173057,18.933304315738397,22.039945684623213,4.889363240376504,25.804320166341792,33.754389395356384
0.5903385168560362,0.5973217116392533,12.98033088102116,1.9924217213033515,36.93694217383508,4.208744457533225,43.91979180024228,0.45957856255915175,3.2400942010356886,0.7229888271026041,70.81593805192124,57.49676916299949,6.865641867348948
0.6977789661352318,1.1186742915405645,11.826844333068223,2.6144199547270546,22.059936136181058,22.031002808473303,37.206782366047115,44.6039998961798,14.197258294942849,40.561100307271836,36.520309315393185,61.823557798806355,2.2381508569558903
0.680129624331741,7.777126638665642,0.6822830888585187,1.0637023415468576,37.825848475759415,18.444237606831415,42.70975855394681,16.608946623332706,30.142272994210416,64.56161834711455,52.72078630850139,16.594085458669177,31.480304460033587
0.7277615976698613,7.07200231253676,36.620886291738714,1.4167124965923321,58.69768186838009,23.447936526294413,38.07078328331487,45.339804905518264,11.95546308123869,59.65772965347043,60.17089166469653,14.543385110176608,3.591934859225347
0.6625132681087393,0.6067335287745408,3.255550709739225,1.8878826219163969,45.992229386906786,1.7302937771637232,52.92177971269928,17.80761007984414,20.5351661695465,51.51519873368452,42.431617191283344,33.957425937076565,18.344561773954457
1.3872558796214776,1.287270137727461,3.6725088464698032,2.25287210272311,38.327122213615645,17.425751159124697,28.232983908446872,19.82617124698594,1.7571201847756015,54.8313747939016,1.5629250275595865,6.343163474570694,5.9598687206738035
0.5498605309739091,0.6108128896847376,8.720982888188715,2.1334656532414087,44.785877980970604,58.62912887439901,42.61530066205971,12.228255418512699,1.063771756809743,44.330858677013886,75.53564231640824,74.50113286484125,8.541955395176423
0.9145366745688293,4.7773505013459285,1.1485620974762867,0.9896038635433513,56.51921703739625,20.001245756208423,43.2678393565011,14.430832305474311,7.853362558788547,27.016257968613996,86.02199940472883,57.055037274916074,50.72902159154953
0.9815218293130954,4.866263789872541,25.815034633921243,2.590112566601668,40.67295658321209,2.87121524397104,47.38045832831724,30.384501176775483,7.141095682207414,52.85949715594223,83.37329943062211,5.452108443206775,66.14480467679095
1.0082101439241242,4.265009734769663,6.21222927752973,0.9848621412174552,31.175658699663643,1.5905599267369261,38.78263485930262,19.22427616734237,8.84991751935523,57.14719285995015,75.71941253709765,46.083613275552445,3.3419621146467478
0.7601800187837284,9.914741460169893,21.50755187126434,1.9325630478266689,55.68204253508918,12.993403384705605,45.9880007337956,56.439815869461825,12.225143318646928,61.51213489552465,60.310131390676176,50.43737018220714,10.955588439692256
0.7917100520362439,6.452253856160716,10.367065333168526,1.3745758596451552,53.6100908800904,50.27693666237624,32.40636886121185,18.49601567414839,9.440855802074864,60.086017019651734,63.13264056782107,16.49862149717563,55.81652837635176
0.9067584235396069,0.6179094798810993,3.98136782878359,0.7992329484352396,49.153674290108924,3.720117154932403,33.6845116091192,26.126816971401684,28.75649033278637,49.68848408002101,7.955522870867405,7.837738486039939,20.374706537203803
1.1868285356770372,1.9114604967972824,0.6741497708676647,2.1357355455590508,62.60067236995006,0.9174823673700025,16.344008693967083,12.196716589322158,13.646852978341713,50.471388724133575,23.579612629428613,78.09558848873993,6.082755279729085
0.6922079058346,10.03364966830511,24.658010545730598,0.9271265856225668,41.78090870241951,25.601912316898705,54.858567519212784,1.496507328370896,0.7598822311065234,63.106997343353285,3.1203648918427476,1.486107036970985,21.906235357608484
0.5767768159037274,0.5186949171558126,27.502319988476216,1.4892951500872442,41.94703561125818,2.314599098889314,33.08574780124121,2.6838281049474695,20.60239450357983,4.632294470887125,8.107819507702807,82.98977481178753,30.41263327844092
1.1395176949157104,5.260788940919426,6.383143479902394,1.4688194347541028,38.87160653399157,11.597122673759927,51.45509559733097,6.32072861470656,9.793081024755935,39.45992648920598,56.13722499935514,16.635617596875658,1.3088221109431046
0.6610277968568781,0.593983953600457,7.260003160042984,1.7960733870052579,47.74208824610153,0.5640798102507141,40.62200878476887,19.863245473832343,25.839521917702896,29.45922875818094,34.30145418302443,25.387308045239642,8.987457664022926
1.0418556060778954,0.8171027689785433,1.8398525453454226,0.5749505543612372,38.37195373745398,48.182438317417294,32.04086457882212,0.599853483782887,4.097221653915248,73.35354132892434,4.0484667232475715,0.7774284912476119,16.529544641332777
0.844011604202926,12.201462841721643,16.03000006636627,2.779605167297035,39.08123995921676,0.8873497846086522,15.654144272341702,55.64000440648097,20.876159377716306,36.31894575370755,73.89308061716018,64.75644421596562,51.96508455947196
0.6761113914814629,4.940132429033241,16.35107608575654,2.0235769648329835,52.68375364525332,49.71293633742472,0.49374094021996484,1.9084716689994607,5.470947056763954,50.266347563549765,50.90432309559628,90.62815669768099,62.43518733729418
0.662556119057875,0.7075927884011364,5.959663071690073,1.3795179570912381,35.33092563707626,42.28538132143086,12.693198866581511,29.894556125282516,7.241838062829018,50.9670140558435,70.06580507131766,11.74055238812143,0.46581937906748294
0.6769764682037547,0.5060079017959893,0.7444612326020348,1.6536925892409897,45.89793518865665,9.636049851624207,49.25290216669289,10.814273543919722,11.546122975018633,61.11844434254215,73.38267725966107,0.40977369989461465,0.8378519025000983
0.9848862672183571,0.7902866337281509,16.164812725063783,6.9853367325038604,43.89883462305355,5.037831321686948,32.141807286487335,14.63914637446446,7.676188419815986,46.364573886143496,4.486122624167365,63.00407422567555,7.351523176889735
1.0884506003117664,0.5321149336283284,2.854803713864321,1.5001029561313075,52.45442911909473,28.034369798618858,34.50935969989584,0.7721981960734787,9.906064376210352,45.23102505247781,62.938369335276235,72.89915215448661,6.4198033966299235
0.54781666999002,2.2065525991353283,1.6965523894344443,2.4401156530451757,45.195664354873244,35.13993980371288,12.212065373869816,14.854765059134236,29.5897883400093,48.46196827002279,5.905882016502986,18.18397156336974,63.709696324179326
0.6842601691072048,0.5727787137643716,7.4195291830768255,1.732367137736091,33.69918043262474,5.031405363931235,47.11701334219924,1.0990751696520888,23.628116019039602,67.6233250381753,4.339069932988359,14.700887773780831,44.76478576354455
0.7373686756188178,0.6356248338435648,1.753242526215665,1.2991361449424446,40.52507843202391,48.576156189909725,36.40553145267492,0.5185979606922295,15.866782642693318,63.509714010160216,14.067594731645109,2.669752019189005,26.266098914574094
1.132436085609136,8.900567022941416,0.5671897973159901,1.8814411550306858,24.632088842616636,9.682418025953446,39.57517719151686,41.044261188164775,0.573534302072872,38.46627526729514,3.7013132516919782,67.5481842177318,28.476265536659845
